Trail Name,Timestamp
R_r2deg67h0,1730046259.0351007
R_r2deg67h0,1730046259.1683748
R_r2deg67h0,1730046259.2351005
R_r2deg67h0,1730046259.435109
R_r2deg67h0,1730046260.3684444
R_r2deg67h0,1730046259.735114
R_r2deg67h0,1730046259.8351002
R_r2deg67h0,1730046260.9351034
R_r2deg67h0,1730046261.2018251
R_r2deg67h0,1730046260.001838
R_r2deg67h0,1730046261.3017757
R_r2deg67h0,1730046261.668445
R_r2deg67h0,1730046261.768436
R_r2deg67h0,1730046262.1017344
R_r2deg67h0,1730046262.435102
R_r2deg67h0,1730046262.668421
R_r2deg67h0,1730046262.001788
R_r2deg67h0,1730046262.2684052
R_r2deg67h0,1730046263.768425
R_r2deg67h0,1730046263.0351024
R_r2deg67h0,1730046263.30177
R_r2deg67h0,1730046263.1017687
R_r2deg67h0,1730046262.5018191
R_r2deg67h0,1730046264.9351034
R_r2deg67h0,1730046264.1684363
R_r2deg67h0,1730046263.635103
R_r2deg67h0,1730046263.7017903
R_r2deg67h0,1730046263.8685255
R_r2deg67h0,1730046265.201815
R_r2deg67h0,1730046265.668405
R_r2deg67h0,1730046265.9683845
R_r2deg67h0,1730046264.5017698
R_r2deg67h0,1730046264.5685668
R_r2deg67h0,1730046266.5684252
R_r2deg67h0,1730046266.0684383
R_r2deg67h0,1730046266.1351025
R_r2deg67h0,1730046266.4017663
R_r2deg67h0,1730046266.5351028
R_r2deg67h0,1730046267.135194
R_r2deg67h0,1730046267.8684385
R_r2deg67h0,1730046266.2017682
R_r2deg67h0,1730046267.068386
R_r2deg67h0,1730046267.268481
R_r2deg67h0,1730046268.4684396
R_r2deg67h0,1730046268.8685176
R_r2deg67h0,1730046268.9350688
R_r2deg67h0,1730046268.6685083
R_r2deg67h0,1730046268.101776
R_r2deg67h0,1730046268.4351037
R_r2deg67h0,1730046268.535102
R_r2deg67h0,1730046268.5017722
R_r2deg67h0,1730046268.2684476
R_r2deg67h0,1730046269.035113
R_r2deg67h0,1730046269.0018446
R_r2deg67h0,1730046269.1017675
R_r2deg67h0,1730046269.1684835
R_r2deg67h0,1730046269.3684323
R_r2deg67h0,1730046275.3684354
R_r2deg67h0,1730046275.435102
R_r2deg67h0,1730046275.5685167
R_r2deg67h0,1730046275.701767
R_r2deg67h0,1730046275.868372
R_r2deg67h0,1730046276.001896
R_r2deg67h0,1730046275.2017677
R_r2deg67h0,1730046275.3351018
R_r2deg67h0,1730046275.601768
R_r2deg67h0,1730046275.9017737
R_r2deg67h0,1730046276.135116
R_r2deg67h0,1730046276.2017672
R_r2deg67h0,1730046276.268437
R_r2deg67h0,1730046276.4684403
R_r2deg67h0,1730046276.735103
R_r2deg67h0,1730046234.7017682
R_r2deg67h0,1730046234.8017912
R_r2deg67h0,1730046234.9017937
R_r2deg67h0,1730046234.6018622
R_r2deg67h0,1730046234.6684384
R_r2deg67h0,1730046234.8684392
R_r2deg67h0,1730046234.9351048
R_r2deg67h0,1730046234.0351057
R_r2deg67h0,1730046234.201812
R_r2deg67h0,1730046234.2683911
R_r2deg67h0,1730046235.3684387
R_r2deg67h0,1730046235.435113
R_r2deg67h0,1730046235.0351057
R_r2deg67h0,1730046235.768439
R_r2deg67h0,1730046235.1351037
R_r2deg67h0,1730046235.2017665
R_r2deg67h0,1730046235.4017687
R_r2deg67h0,1730046235.4685116
R_r2deg67h0,1730046235.6684406
R_r2deg67h0,1730046235.8684375
R_r2deg67h0,1730046236.3351
R_r2deg67h0,1730046236.4017763
R_r2deg67h0,1730046236.101824
R_r2deg67h0,1730046236.168424
R_r2deg67h0,1730046236.2684414
R_r2deg67h0,1730046236.4685004
R_r2deg67h0,1730046236.5351048
R_r2deg67h0,1730046236.2351117
R_r2deg67h0,1730046236.9018035
R_r2deg67h0,1730046236.1351123
R_r2deg67h0,1730046236.201718
R_r2deg67h0,1730046237.2683983
R_r2deg67h0,1730046237.4351048
R_r2deg67h0,1730046237.7351053
R_r2deg67h0,1730046237.868439
R_r2deg67h0,1730046237.401767
R_r2deg67h0,1730046237.8018627
R_r2deg67h0,1730046237.0683975
R_r2deg67h0,1730046237.135105
R_r2deg67h0,1730046237.9684374
R_r2deg67h0,1730046237.4684997
R_r2deg67h0,1730046245.1017623
R_r2deg67h0,1730046245.2684383
R_r2deg67h0,1730046245.3685489
R_r2deg67h0,1730046246.7684388
R_r2deg67h0,1730046246.3351057
R_r2deg67h0,1730046246.401768
R_r2deg67h0,1730046256.8017666
R_r2deg67h0,1730046256.9351137
R_r2deg67h0,1730046256.1684256
R_r2deg67h0,1730046256.4683888
R_r2deg67h0,1730046256.535112
R_r2deg67h0,1730046256.7351117
R_r2deg67h0,1730046256.9017663
R_r2deg67h0,1730046257.9018078
R_r2deg67h0,1730046257.635103
R_r2deg67h0,1730046257.1685505
R_r2deg67h0,1730046257.2351198
R_r2deg67h0,1730046257.301768
R_r2deg67h0,1730046257.4017692
R_r2deg67h0,1730046257.8351178
R_r2deg67h0,1730046257.9684243
R_r2deg67h0,1730046257.4683802
R_r2deg67h0,1730046258.3684232
R_r2deg67h0,1730046258.035126
R_r2deg67h0,1730046258.1017718
R_r2deg67h0,1730046258.2017694
R_r2deg67h0,1730046258.301799
R_r2deg67h0,1730046258.5685313
R_r2deg67h0,1730046258.635105
R_r2deg67h0,1730046258.8683715
R_r2deg67h0,1730046258.2684608
R_r2deg67h0,1730046258.9017532
R_r2deg67h0,1730046259.635115
R_r2deg67h0,1730046259.7684383
R_r2deg67h0,1730046259.9351022
R_r2deg67h0,1730046260.1351032
R_r2deg67h0,1730046261.868436
R_r2deg67h0,1730046261.2351043
R_r2deg67h0,1730046261.8351042
R_r2deg67h0,1730046261.335115
R_r2deg67h0,1730046262.701815
R_r2deg67h0,1730046262.1684463
R_r2deg67h0,1730046262.6017685
R_r2deg67h0,1730046262.5683713
R_r2deg67h0,1730046263.9685063
R_r2deg67h0,1730046264.7684426
R_r2deg67h0,1730046264.435102
R_r2deg67h0,1730046264.6684418
R_r2deg67h0,1730046264.0684435
R_r2deg67h0,1730046264.1351025
R_r2deg67h0,1730046264.2017684
R_r2deg67h0,1730046264.3685272
R_r2deg67h0,1730046264.735112
R_r2deg67h0,1730046264.6017325
R_r2deg67h0,1730046265.4351027
R_r2deg67h0,1730046265.7017715
R_r2deg67h0,1730046265.8683808
R_r2deg67h0,1730046265.2684357
R_r2deg67h0,1730046265.4017167
R_r2deg67h0,1730046265.9351015
R_r2deg67h0,1730046266.0017662
R_r2deg67h0,1730046267.4017696
R_r2deg67h0,1730046267.3684976
R_r2deg67h0,1730046267.9351013
R_r2deg67h0,1730046268.3351028
R_r2deg67h0,1730046268.635103
R_r2deg67h0,1730046268.801752
R_r2deg67h0,1730046268.9018526
R_r2deg67h0,1730046268.7684429
R_r2deg67h0,1730046268.8351698
R_r2deg67h0,1730046268.9684086
R_r2deg67h0,1730046268.1351025
R_r2deg67h0,1730046268.2018538
R_r2deg67h0,1730046268.4018493
R_r2deg67h0,1730046275.135103
R_r2deg67h0,1730046276.1018074
R_r2deg67h0,1730046276.3351026
R_r2deg67h0,1730046276.501843
R_r2deg67h0,1730046276.5684395
R_r2deg67h0,1730046276.6351042
R_r2deg67h0,1730046276.9017863
R_r2deg67h0,1730046276.801875
R_r2deg67h0,1730046276.2351182
R_r1deg0h0,1730269770.3304129
R_r1deg0h0,1730269770.097082
R_r1deg0h0,1730269770.163759
R_r1deg0h0,1730269770.230389
R_r1deg0h0,1730269770.297084
R_r1deg0h0,1730269770.0304115
R_r1deg0h0,1730269765.2304163
R_r1deg0h0,1730269765.2970808
R_r1deg0h0,1730269774.6638322
R_r1deg0h0,1730269774.7305014
R_r1deg0h0,1730269774.8304152
R_r1deg0h0,1730269764.8304143
R_r1deg0h0,1730269764.8970823
R_r1deg0h0,1730269775.0970914
R_r1deg0h0,1730269775.1637614
R_r1deg0h0,1730269775.230415
R_r1deg0h0,1730269729.2637444
R_r1deg0h0,1730269729.330452
R_r1deg0h0,1730269729.897087
R_r1deg0h0,1730269730.197091
R_r1deg0h0,1730269731.330347
R_r1deg0h0,1730269730.730426
R_r1deg0h0,1730269729.9970858
R_r1deg0h0,1730269731.730412
R_r1deg0h0,1730269731.830417
R_r1deg0h0,1730269732.0637465
R_r1deg0h0,1730269732.1970818
R_r1deg0h0,1730269736.5637476
R_r1deg0h0,1730269736.7304883
R_r1deg0h0,1730269736.7971375
R_r1deg0h0,1730269737.0305262
R_r1deg0h0,1730269737.0970864
R_r1deg0h0,1730269737.230498
R_r1deg0h0,1730269737.2970862
R_r1deg0h0,1730269738.097083
R_r1deg0h0,1730269748.8970828
R_r1deg0h0,1730269748.9971037
R_r1deg0h0,1730269744.6638472
R_r1deg0h0,1730269744.7304363
R_r1deg0h0,1730269744.997089
R_r1deg0h0,1730269745.0970852
R_r1deg0h0,1730269748.1303918
R_r1deg0h0,1730269748.2304137
R_r1deg0h0,1730269748.297081
R_r1deg0h0,1730269748.6304111
R_r1deg0h0,1730269749.0637424
R_r1deg0h0,1730269753.7970853
R_r1deg0h0,1730269758.6304386
R_r1deg0h0,1730269758.8637445
R_r1deg0h0,1730269759.063781
R_r1deg0h0,1730269759.163744
R_r1deg0h0,1730269759.230502
R_r1deg0h0,1730269759.2970812
R_r1deg0h0,1730269759.4970846
R_r1deg0h0,1730269760.7304158
R_r1deg0h0,1730269761.130504
R_r1deg0h0,1730269761.4637458
R_r1deg0h0,1730269761.830381
R_r1deg0h0,1730269762.0303843
R_r1deg0h0,1730269763.097087
R_r1deg0h0,1730269764.03047
R_r1deg0h0,1730269765.1637447
R_r1deg0h0,1730269769.797083
R_r1deg0h0,1730269769.8637457
R_r1deg0h0,1730269770.197087
R_r1deg0h0,1730269770.263692
R_r1deg0h0,1730269774.8637474
R_r1deg0h0,1730269774.9970884
R_r1deg0h0,1730269775.363743
R_r1deg0h0,1730269775.5970788
R_r1deg0h0,1730269775.6637423
R_r1deg0h0,1730269776.1970823
R_r1deg0h0,1730269776.5637908
R_r1deg0h0,1730269736.0637488
R_r1deg0h0,1730269736.5970857
R_r1deg0h0,1730269736.830403
R_r1deg0h0,1730269748.4303718
R_r1deg0h0,1730269729.4970872
R_r1deg0h0,1730269729.730414
R_r1deg0h0,1730269729.2970884
R_r1deg0h0,1730269729.3637748
R_r1deg0h0,1730269729.430513
R_r1deg0h0,1730269729.5637689
R_r1deg0h0,1730269729.9304268
R_r1deg0h0,1730269730.0970864
R_r1deg0h0,1730269730.7638578
R_r1deg0h0,1730269730.8304982
R_r1deg0h0,1730269730.8970826
R_r1deg0h0,1730269730.9970827
R_r1deg0h0,1730269730.6304238
R_r1deg0h0,1730269730.130415
R_r1deg0h0,1730269731.6304283
R_r1deg0h0,1730269731.897088
R_r1deg0h0,1730269731.030414
R_r1deg0h0,1730269731.2304132
R_r1deg0h0,1730269731.297084
R_r1deg0h0,1730269731.3970869
R_r1deg0h0,1730269731.5970993
R_r1deg0h0,1730269731.7970855
R_r1deg0h0,1730269731.0970874
R_r1deg0h0,1730269731.197084
R_r1deg0h0,1730269737.5970812
R_r1deg0h0,1730269737.863746
R_r1deg0h0,1730269737.9637446
R_r1deg0h0,1730269737.6637468
R_r1deg0h0,1730269737.9304144
R_r1deg0h0,1730269737.9970877
R_r1deg0h0,1730269774.5970862
R_r1deg0h0,1730269774.697218
R_r1deg0h0,1730269774.9304
R_r1deg0h0,1730269774.9636886
R_r1deg0h0,1730269764.9304748
R_r1deg0h0,1730269764.997081
R_r1deg0h0,1730269764.497087
R_r1deg0h0,1730269738.297093
R_r1deg0h0,1730269775.8970842
R_r1deg0h0,1730269775.063793
R_r1deg0h0,1730269775.1304262
R_r1deg0h0,1730269775.2637775
R_r1deg0h0,1730269775.330411
R_r1deg0h0,1730269775.397084
R_r1deg0h0,1730269775.5304122
R_r1deg0h0,1730269775.030568
R_r1deg0h0,1730269775.2970836
R_r1deg0h0,1730269775.697106
R_r1deg0h0,1730269776.2638035
R_r1deg0h0,1730269776.363744
R_r1deg0h0,1730269776.4637434
R_r1deg0h0,1730269776.7304132
R_r1deg0h0,1730269776.2303607
R_r1deg0h0,1730269776.29708
R_r1deg0h0,1730269776.6970758
R_r1deg0h0,1730269776.3970802
R_r1deg0h0,1730269776.4970806
R_r1deg0h0,1730269776.0970848
R_r1deg0h0,1730269729.530415
R_r1deg0h0,1730269729.8637395
R_r1deg0h0,1730269729.2303646
R_r1deg0h0,1730269736.3970838
R_r1deg0h0,1730269736.6304154
R_r1deg0h0,1730269730.0637438
R_r1deg0h0,1730269730.163731
R_r1deg0h0,1730269730.2304163
R_r1deg0h0,1730269730.697086
R_r1deg0h0,1730269730.7970865
R_r1deg0h0,1730269730.8637204
R_r1deg0h0,1730269731.1304164
R_r1deg0h0,1730269731.26377
R_r1deg0h0,1730269731.763746
R_r1deg0h0,1730269731.86373
R_r1deg0h0,1730269731.9304824
R_r1deg0h0,1730269732.163728
R_r1deg0h0,1730269732.2970889
R_r1deg0h0,1730269732.5304132
R_r1deg0h0,1730269731.0637674
R_r1deg0h0,1730269732.130416
R_r1deg0h0,1730269732.263781
R_r1deg0h0,1730269732.030441
R_r1deg0h0,1730269732.3304584
R_r1deg0h0,1730269732.3638268
R_r1deg0h0,1730269737.1303768
R_r1deg0h0,1730269737.730415
R_r1deg0h0,1730269738.6304238
R_r1deg0h0,1730269738.6970818
R_r1deg0h0,1730269737.2637465
R_r1deg0h0,1730269738.1637466
R_r1deg0h0,1730269738.530436
R_r1deg0h0,1730269738.79708
R_r1deg0h0,1730269737.530357
R_r1deg0h0,1730269737.697085
R_r1deg0h0,1730269736.230359
R_r1deg0h0,1730269736.9637282
R_r1deg0h0,1730269736.1637487
R_r1deg0h0,1730269736.6638212
R_r1deg0h0,1730269736.0971074
R_r1deg0h0,1730269737.3970869
R_r1deg0h0,1730269737.7637763
R_r1deg0h0,1730269737.1970854
R_r1deg0h0,1730269737.5637617
R_r1deg0h0,1730269737.8304148
R_r1deg0h0,1730269738.763726
R_r1deg0h0,1730269738.8970826
R_r1deg0h0,1730269738.9637463
R_r1deg0h0,1730269738.030453
R_r1deg0h0,1730269738.2637465
R_r1deg0h0,1730269739.0637524
R_r1deg0h0,1730269739.163841
R_r1deg0h0,1730269739.5637467
R_r1deg0h0,1730269739.9970863
R_r1deg0h0,1730269738.6637669
R_r1deg0h0,1730269738.7304127
R_r1deg0h0,1730269739.0970905
R_r1deg0h0,1730269739.6304731
R_r1deg0h0,1730269739.797085
R_r1deg0h0,1730269740.0305238
R_r1deg0h0,1730269740.2303722
R_r1deg0h0,1730269775.7637427
R_r1deg0h0,1730269775.1970842
R_r1deg0h0,1730269775.9304144
R_r1deg0h0,1730269744.7970853
R_r1deg0h0,1730269739.0304842
R_r1deg0h0,1730269739.4970906
R_r1deg0h0,1730269739.2637613
R_r1deg0h0,1730269739.897086
R_r1deg0h0,1730269739.9637463
R_r1deg0h0,1730269739.1970868
R_r1deg0h0,1730269739.4637585
R_r1deg0h0,1730269744.8304112
R_r1deg0h0,1730269739.5304146
R_r1deg0h0,1730269747.597084
R_r1deg0h0,1730269747.763807
R_r1deg0h0,1730269747.8304188
R_r1deg0h0,1730269747.663771
R_r1deg0h0,1730269747.5303538
R_r1deg0h0,1730269748.830367
R_r1deg0h0,1730269748.0637443
R_r1deg0h0,1730269748.6970828
R_r1deg0h0,1730269748.7637453
R_r1deg0h0,1730269748.963744
R_r1deg0h0,1730269749.0970864
R_r1deg0h0,1730269748.563832
R_r1deg0h0,1730269748.9304144
R_r1deg0h0,1730269748.3638642
R_r1deg0h0,1730269748.3303883
R_r1deg0h0,1730269776.0304992
R_r1deg0h0,1730269753.830452
R_r1deg0h0,1730269753.8970888
R_r1deg0h0,1730269747.7970812
R_r1deg0h0,1730269747.9304285
R_r1deg0h0,1730269762.1970851
R_r1deg0h0,1730269762.2638388
R_r1deg0h0,1730269758.7304585
R_r1deg0h0,1730269758.6638186
R_r1deg0h0,1730269758.8970838
R_r1deg0h0,1730269759.3970811
R_r1deg0h0,1730269759.9305065
R_r1deg0h0,1730269761.397086
R_r1deg0h0,1730269761.8637464
R_r1deg0h0,1730269761.9304144
R_r1deg0h0,1730269761.9970884
R_r1deg0h0,1730269762.0970955
R_r1deg0h0,1730269762.2971015
R_r1deg0h0,1730269762.6637456
R_r1deg0h0,1730269762.1637228
R_r1deg0h0,1730269762.597081
R_r1deg0h0,1730269763.1970806
R_r1deg0h0,1730269763.5970807
R_r1deg0h0,1730269763.6970842
R_r1deg0h0,1730269763.297085
R_r1deg0h0,1730269763.3638327
R_r1deg0h0,1730269764.163747
R_r1deg0h0,1730269764.5637443
R_r1deg0h0,1730269764.8638036
R_r1deg0h0,1730269764.7637084
R_r1deg0h0,1730269763.4304123
R_r1deg0h0,1730269765.463745
R_r1deg0h0,1730269765.1971643
R_r1deg0h0,1730269765.263746
R_r1deg0h0,1730269765.3637457
R_r1deg0h0,1730269765.497083
R_r1deg0h0,1730269765.597079
R_r1deg0h0,1730269765.063827
R_r1deg0h0,1730269765.1305
R_r1deg0h0,1730269765.030457
R_r1deg0h0,1730269765.4304154
R_r1deg0h0,1730269764.297086
R_r1deg0h0,1730269744.930417
R_r3deg135h0,1729984018.9773855
R_r3deg135h0,1729984012.5440593
R_r3deg135h0,1729984013.2107725
R_r3deg135h0,1729984013.0107722
R_r3deg135h0,1729984012.6774387
R_r3deg135h0,1729984012.9441051
R_r3deg135h0,1729984013.3107708
R_r3deg135h0,1729984018.8774734
R_r3deg135h0,1729984013.4107697
R_r3deg135h0,1729984013.777537
R_r3deg135h0,1729984014.377419
R_r3deg135h0,1729984014.5107718
R_r3deg135h0,1729984014.677439
R_r3deg135h0,1729984015.0441136
R_r3deg135h0,1729984019.0441084
R_r3deg135h0,1729984019.1107728
R_r3deg135h0,1729984020.110848
R_r3deg135h0,1729984021.144147
R_r3deg135h0,1729984021.4107723
R_r3deg135h0,1729984021.5774405
R_r3deg135h0,1729984021.7107737
R_r3deg135h0,1729984022.0107722
R_r3deg135h0,1729984022.2774396
R_r3deg135h0,1729984022.7441075
R_r3deg135h0,1729984022.8774395
R_r3deg135h0,1729984023.4107738
R_r3deg135h0,1729984030.27749
R_r3deg135h0,1729984030.4775054
R_r3deg135h0,1729984030.744106
R_r3deg135h0,1729984031.0441062
R_r3deg135h0,1729984041.510775
R_r3deg135h0,1729984041.5774405
R_r3deg135h0,1729984041.477449
R_r3deg135h0,1729984041.5442135
R_r3deg135h0,1729984041.6442149
R_r3deg135h0,1729984041.4107738
R_r3deg135h0,1729984048.710772
R_r3deg135h0,1729984048.810772
R_r3deg135h0,1729984048.9774387
R_r3deg135h0,1729984050.610772
R_r3deg135h0,1729984050.877444
R_r3deg135h0,1729984050.944156
R_r3deg135h0,1729984051.0441053
R_r3deg135h0,1729984051.177419
R_r3deg135h0,1729984027.344108
R_r3deg135h0,1729984027.5774405
R_r3deg135h0,1729984051.244105
R_r3deg135h0,1729984051.344107
R_r3deg135h0,1729984051.6107726
R_r3deg135h0,1729984052.210771
R_r3deg135h0,1729984060.4774854
R_r3deg135h0,1729984060.644105
R_r3deg135h0,1729984027.5107727
R_r3deg135h0,1729984060.5774689
R_r3deg135h0,1729984060.7441492
R_r3deg135h0,1729984061.1107817
R_r3deg135h0,1729984061.1775217
R_r3deg135h0,1729984061.2441208
R_r3deg135h0,1729984061.210772
R_r3deg135h0,1729984030.810773
R_r3deg135h0,1729984030.3774848
R_r3deg135h0,1729984030.6441078
R_r3deg135h0,1729984030.7107725
R_r3deg135h0,1729984030.7774389
R_r3deg135h0,1729984031.1107726
R_r3deg135h0,1729984031.244096
R_r3deg135h0,1729984031.344107
R_r3deg135h0,1729984031.2775185
R_r3deg135h0,1729984031.74412
R_r3deg135h0,1729984031.2107728
R_r3deg135h0,1729984031.3775525
R_r3deg135h0,1729984031.610772
R_r3deg135h0,1729984031.6774397
R_r3deg135h0,1729984031.0774405
R_r3deg135h0,1729984036.677396
R_r3deg135h0,1729984036.7441108
R_r3deg135h0,1729984027.810773
R_r3deg135h0,1729984027.8774428
R_r3deg135h0,1729984027.6441436
R_r3deg135h0,1729984027.6774464
R_r3deg135h0,1729984048.844149
R_r3deg135h0,1729984050.710772
R_r3deg135h0,1729984050.64411
R_r3deg135h0,1729984051.8442168
R_r3deg135h0,1729984051.0107715
R_r3deg135h0,1729984051.310772
R_r3deg135h0,1729984051.5441136
R_r3deg135h0,1729984051.4107718
R_r3deg135h0,1729984052.0107725
R_r3deg135h0,1729984052.077515
R_r3deg135h0,1729984051.5107725
R_r3deg135h0,1729984051.7774768
R_r3deg135h0,1729984051.2107725
R_r3deg135h0,1729984030.244107
R_r3deg135h0,1729984030.544109
R_r3deg135h0,1729984030.844108
R_r3deg135h0,1729984030.9774904
R_r3deg135h0,1729984030.610772
R_r3deg135h0,1729984030.9107733
R_r3deg135h0,1729984030.5774708
R_r3deg135h0,1729984051.0774386
R_r3deg135h0,1729984051.710772
R_r3deg135h0,1729984051.810773
R_r3deg135h0,1729984051.977398
R_r3deg135h0,1729984051.377389
R_r3deg135h0,1729984051.444105
R_r3deg135h0,1729984031.0107734
R_r3deg135h0,1729984031.3107743
R_r3deg135h0,1729984031.4441056
R_r3deg135h0,1729984031.544198
R_r3deg135h0,1729984060.7107716
R_r3deg135h0,1729984060.6107717
R_r3deg135h0,1729984060.6774385
R_r3deg135h0,1729984031.410774
R_r3deg135h0,1729984022.977528
R_r3deg135h0,1729984022.0774395
R_r3deg135h0,1729984022.1774008
R_r3deg135h0,1729984022.344069
R_r3deg135h0,1729984022.4441094
R_r3deg135h0,1729984022.5441957
R_r3deg135h0,1729984022.710773
R_r3deg135h0,1729984012.777439
R_r3deg135h0,1729984012.477512
R_r3deg135h0,1729984012.6107774
R_r3deg135h0,1729984012.3775098
R_r3deg135h0,1729984012.5774877
R_r3deg135h0,1729984012.9107714
R_r3deg135h0,1729984012.977419
R_r3deg135h0,1729984013.544076
R_r3deg135h0,1729984013.7107706
R_r3deg135h0,1729984013.3441048
R_r3deg135h0,1729984013.444145
R_r3deg135h0,1729984013.5774376
R_r3deg135h0,1729984013.944127
R_r3deg135h0,1729984014.210773
R_r3deg135h0,1729984014.310772
R_r3deg135h0,1729984014.5774384
R_r3deg135h0,1729984014.8774383
R_r3deg135h0,1729984014.0774405
R_r3deg135h0,1729984014.344105
R_r3deg135h0,1729984014.1107728
R_r3deg135h0,1729984014.17744
R_r3deg135h0,1729984014.6441057
R_r3deg135h0,1729984014.0108054
R_r3deg135h0,1729984015.110773
R_r3deg135h0,1729984014.244106
R_r3deg135h0,1729984014.7774904
R_r3deg135h0,1729984014.444108
R_r3deg135h0,1729984014.044207
R_r3deg135h0,1729984014.9441075
R_r3deg135h0,1729984021.744047
R_r3deg135h0,1729984021.544083
R_r3deg135h0,1729984021.944106
R_r3deg135h0,1729984019.1440918
R_r3deg135h0,1729984019.2107725
R_r3deg135h0,1729984019.277485
R_r3deg135h0,1729984020.144161
R_r3deg135h0,1729984021.2774394
R_r3deg135h0,1729984021.344109
R_r3deg135h0,1729984021.9107735
R_r3deg135h0,1729984021.4774392
R_r3deg135h0,1729984021.810773
R_r3deg135h0,1729984021.17744
R_r3deg135h0,1729984021.444067
R_r3deg135h0,1729984021.5107725
R_r3deg135h0,1729984021.844107
R_r3deg135h0,1729984021.1107724
R_r3deg135h0,1729984012.2774396
R_r3deg135h0,1729984012.4441423
R_r3deg135h0,1729984012.5107708
R_r3deg135h0,1729984012.1774402
R_r3deg135h0,1729984012.2440631
R_r3deg135h0,1729984013.077453
R_r3deg135h0,1729984013.144096
R_r3deg135h0,1729984013.6441064
R_r3deg135h0,1729984013.844105
R_r3deg135h0,1729984012.844106
R_r3deg135h0,1729984014.9774065
R_r3deg135h0,1729984013.1774623
R_r3deg135h0,1729984022.144106
R_r3deg135h0,1729984013.6774814
R_r3deg135h0,1729984013.2441094
R_r3deg135h0,1729984015.0107858
R_r1deg90h0,1729985746.024231
R_r1deg90h0,1729985736.2242298
R_r1deg90h0,1729985736.290881
R_r1deg90h0,1729985736.3575623
R_r1deg90h0,1729985736.4242291
R_r1deg90h0,1729985736.6242292
R_r1deg90h0,1729985750.5575657
R_r1deg90h0,1729985750.7909088
R_r1deg90h0,1729985755.1575627
R_r1deg90h0,1729985756.0908966
R_r1deg90h0,1729985756.3908956
R_r1deg90h0,1729985756.5243256
R_r1deg90h0,1729985756.5908594
R_r1deg90h0,1729985756.6908965
R_r1deg90h0,1729985756.7908964
R_r1deg90h0,1729985756.8575642
R_r1deg90h0,1729985734.5575624
R_r1deg90h0,1729985734.1908996
R_r1deg90h0,1729985734.2908735
R_r1deg90h0,1729985758.0242648
R_r1deg90h0,1729985758.090897
R_r1deg90h0,1729985758.890937
R_r1deg90h0,1729985734.457563
R_r1deg90h0,1729985734.5909023
R_r1deg90h0,1729985759.2909224
R_r1deg90h0,1729985759.3575635
R_r1deg90h0,1729985735.1909049
R_r1deg90h0,1729985735.2909093
R_r1deg90h0,1729985735.7241714
R_r1deg90h0,1729985762.5909145
R_r1deg90h0,1729985735.124208
R_r1deg90h0,1729985735.1575634
R_r1deg90h0,1729985735.8908963
R_r1deg90h0,1729985762.6909213
R_r1deg90h0,1729985762.124167
R_r1deg90h0,1729985762.4575627
R_r1deg90h0,1729985766.857564
R_r1deg90h0,1729985766.6908436
R_r1deg90h0,1729985766.6242306
R_r1deg90h0,1729985766.92423
R_r1deg90h0,1729985736.5575616
R_r1deg90h0,1729985736.857563
R_r1deg90h0,1729985736.0575633
R_r1deg90h0,1729985767.3242326
R_r1deg90h0,1729985736.0242295
R_r1deg90h0,1729985736.0908992
R_r1deg90h0,1729985736.4908965
R_r1deg90h0,1729985736.124174
R_r1deg90h0,1729985736.757562
R_r1deg90h0,1729985767.1241791
R_r1deg90h0,1729985771.8575652
R_r1deg90h0,1729985771.9242716
R_r1deg90h0,1729985772.0575662
R_r1deg90h0,1729985772.5908978
R_r1deg90h0,1729985772.190922
R_r1deg90h0,1729985772.3909402
